author_name,quote_text,quote_furigana,category_name
フィリップ・ナイト,私は毎日ランニングをしています。それが私の哲学です。,わたしはまいにちらんにんぐをしています。それがわたしのてつがくです。,努力
ベン・シルバーマン,私はいつも楽観的でいることを心がけています。,わたしはいつもらっかんてきでいることをこころがけています。,幸福
スチュワート・バターフィールド,私は何かを成し遂げるために必要なのは情熱だと信じています。,わたしはなにかをなしとげるためにひつようなのはじょうねつだとしんじています。,成功
ジョン・ドーシー,私は常に新しいアイデアを探求しています。,わたしはつねにあたらしいあいであをたんきゅうしています。,発明
ピエール・オミダイア,私は世界をより良い場所にしたいと願っています。,わたしはせかいをよりよいばしょにしたいとねがっています。,環境
フィリップ・ナイト,私は自分の限界を常に押し広げようとしています。,わたしはじぶんのげんかいをつねにおしひろげようとしています。,勝利
ベン・シルバーマン,私は人々が美しいものを見つけることを助けたいと思っています。,わたしはひとびとがうつくしいものをみつけることをたすけたいとおもっています。,想像力
スチュワート・バターフィールド,私は仕事を楽しいものにしたいと思っています。,わたしはしごとをたのしいものにしたいとおもっています。,笑い
ジョン・ドーシー,私は人々が自分の声を見つけることを助けたいと思っています。,わたしはひとびとがじぶんのこえをみつけることをたすけたいとおもっています。,表現
ピエール・オミダイア,私は人々が互いに学び合うことができると信じています。,わたしはひとびとがたがいにまなびあうことができるとしんじています。,学び
フィリップ・ナイト,私は困難な時期を乗り越えることで強くなると信じています。,わたしはこんなんなじきをのりこえることでつよくなるとしんじています。,忍耐
ベン・シルバーマン,私は人々が自分の創造性を発見することを支援したいと思っています。,わたしはひとびとがじぶんのそうぞうせいをはっけんすることをしえんしたいとおもっています。,創造性
