author_name,quote_text,quote_furigana,category_name
セネカ,他人のために生きることは、真の人生である。,たにんのためにいきることは、しんのじんせいである。,愛
セネカ,怒りは一時的な狂気である。,いかりはいちじてきなきょうきである。,哲学
セネカ,運命は準備された心に微笑む。,うんめいはじゅんびされたこころにほほえむ。,成功
セネカ,毎日を最後の日のように生きなさい。,まいにちをさいごのひのようにいきなさい。,哲学
セネカ,学ぶことをやめた者は、老いた者である。,まなぶことをやめたものは、おいたものである。,学び
セネカ,困難は魂を強くする。,こんなんはたましいをつよくする。,逆境
セネカ,勇気は恐れを知らないのではなく、恐れよりも大切なものがあることを知っている。,ゆうきはおそれをしらないのではなく、おそれよりもたいせつなものがあることをしっている。,挑戦
セネカ,賢者は機会を作り、愚者は機会を待つ。,けんじゃはきかいをつくり、ぐしゃはきかいをまつ。,成功
セネカ,幸福は美徳に従って生きることである。,こうふくはびとくにしたがっていきることである。,幸福
セネカ,真の豊かさは少しで満足することである。,しんのゆたかさはすこしでまんぞくすることである。,感謝
セネカ,時間は最も価値のあるものであり、最も無駄にされるものである。,じかんはもっともかちのあるものであり、もっともむだにされるものである。,効率化
セネカ,自制は自由への道である。,じせいはじゆうへのみちである。,哲学
セネカ,最も深い愛は最も少ない言葉で表現される。,もっともふかいあいはもっともすくないことばでひょうげんされる。,愛
セネカ,理性は感情の主人であるべきだ。,りせいはかんじょうのしゅじんであるべきだ。,哲学
マルクス・アウレリウス,人間は社会的な動物であり、互いに助け合うために生まれてきた。,にんげんはしゃかいてきなどうぶつであり、たがいにたすけあうためにうまれてきた。,愛
マルクス・アウレリウス,愛は行動であり、感情だけではない。,あいはこうどうであり、かんじょうだけではない。,愛
マルクス・アウレリウス,今日を最後の日のように生きなさい。,きょうをさいごのひのようにいきなさい。,哲学
マルクス・アウレリウス,他人を変えることはできない。自分を変えることができるだけだ。,たにんをかえることはできない。じぶんをかえることができるだけだ。,哲学
マルクス・アウレリウス,困難は魂を鍛える機会である。,こんなんはたましいをきたえるきかいである。,逆境
マルクス・アウレリウス,真の富は必要としないことにある。,しんのとみはひつようとしないことにある。,感謝
マルクス・アウレリウス,最高の復讐は、仕返しをしないことである。,さいこうのふくしゅうは、しかえしをしないことである。,哲学
マルクス・アウレリウス,現在だけが私たちのものである。,げんざいだけがわたしたちのものである。,哲学
マルクス・アウレリウス,思考は行動の種である。,しこうはこうどうのたねである。,成功
マルクス・アウレリウス,怒りは自分自身への処罰である。,いかりはじぶんじしんへのしょばつである。,哲学
マルクス・アウレリウス,死は人生の終わりではなく、解放である。,しはじんせいのおわりではなく、かいほうである。,哲学
マルクス・アウレリウス,良い指導者は部下の成長を願う。,よいしどうしゃはぶかのせいちょうをねがう。,リーダーシップ
